<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.XOM,D,17/02/11,00:00,83.8100000,83.9700000,83.0500000,83.8800000,15997300
US1.XOM,D,18/02/11,00:00,83.8800000,84.5000000,83.5400000,84.4900000,877984
US1.XOM,D,22/02/11,00:00,85.1000000,86.6400000,84.7300000,85.4300000,1748840
US1.XOM,D,23/02/11,00:00,85.9400000,88.2300000,85.4700000,87.1000000,2584293
US1.XOM,D,24/02/11,00:00,87.3000000,87.5100000,85.6350000,85.9800000,332742
US1.XOM,D,25/02/11,00:00,85.9300000,86.2400000,85.2900000,85.3700000,1213867
US1.XOM,D,28/02/11,00:00,85.9100000,86.5450000,85.4900000,85.7800000,1077654
US1.XOM,D,01/03/11,00:00,86.4300000,86.5000000,84.8300000,84.8300000,144372
US1.XOM,D,02/03/11,00:00,84.6900000,85.2800000,83.5500000,85.0700000,1392883
US1.XOM,D,03/03/11,00:00,85.4500000,85.9500000,85.0800000,85.7900000,1332688
US1.XOM,D,04/03/11,00:00,85.9200000,85.9900000,84.7000000,85.0100000,1543703
US1.XOM,D,07/03/11,00:00,85.7700000,86.0800000,84.7200000,84.7800000,1109800
US1.XOM,D,08/03/11,00:00,84.6200000,85.1100000,83.7700000,84.5900000,1438677
US1.XOM,D,09/03/11,00:00,84.1300000,84.5500000,83.5700000,84.3900000,576748
US1.XOM,D,10/03/11,00:00,83.4100000,83.5800000,81.2000000,81.4000000,1126312
US1.XOM,D,11/03/11,00:00,81.0000000,82.5600000,80.1100000,82.1100000,710581
US1.XOM,D,14/03/11,00:00,81.6550000,82.6400000,81.4700000,82.3500000,904064
US1.XOM,D,15/03/11,00:00,81.3900000,81.3900000,81.3900000,81.3900000,100
US1.XOM,D,16/03/11,00:00,81.0100000,81.0100000,79.3100000,79.3100000,211887
US1.XOM,D,17/03/11,00:00,80.4100000,81.5000000,80.3300000,81.1500000,453656
US1.XOM,D,18/03/11,00:00,82.0400000,82.2300000,81.7900000,82.0500000,34100
US1.XOM,D,24/03/11,00:00,82.7400000,82.7400000,82.7400000,82.7400000,100
US1.XOM,D,25/03/11,00:00,82.8400000,83.9300000,82.8200000,83.6300000,1179220
US1.XOM,D,28/03/11,00:00,83.7600000,84.0050000,83.4600000,83.4800000,770896
US1.XOM,D,29/03/11,00:00,83.1600000,83.8800000,82.6200000,83.2800000,1139322
US1.XOM,D,30/03/11,00:00,83.6800000,84.8500000,83.6400000,84.4400000,899092
US1.XOM,D,31/03/11,00:00,84.8400000,84.9300000,84.1100000,84.1800000,831732
US1.XOM,D,01/04/11,00:00,84.7900000,84.8400000,84.1800000,84.6400000,930029
US1.XOM,D,04/04/11,00:00,84.2300000,84.9200000,84.0700000,84.8500000,769674
US1.XOM,D,05/04/11,00:00,84.6500000,85.9350000,84.5800000,85.4600000,1101530
US1.XOM,D,06/04/11,00:00,85.7100000,85.8850000,84.9600000,85.1900000,812930
US1.XOM,D,07/04/11,00:00,85.0300000,85.7800000,84.9600000,85.7550000,1090204
US1.XOM,D,08/04/11,00:00,85.8500000,86.2200000,85.3700000,85.9400000,1129387
US1.XOM,D,11/04/11,00:00,85.9100000,86.1500000,84.7900000,85.1800000,813458
US1.XOM,D,12/04/11,00:00,84.2000000,84.2000000,82.6800000,83.1800000,1355195
US1.XOM,D,13/04/11,00:00,83.6800000,83.9100000,82.5600000,83.1600000,1109585
US1.XOM,D,14/04/11,00:00,82.4200000,83.8400000,82.4000000,83.4700000,1144963
US1.XOM,D,15/04/11,00:00,83.8500000,84.4700000,83.3600000,84.3000000,880142
US1.XOM,D,19/04/11,00:00,83.0100000,83.9800000,83.0100000,83.7700000,690568
US1.XOM,D,20/04/11,00:00,85.1000000,85.6800000,84.8700000,85.6200000,871343
US1.XOM,D,21/04/11,00:00,85.6700000,86.4200000,85.6200000,86.3300000,707561
US1.XOM,D,25/04/11,00:00,86.3800000,86.4900000,85.8900000,86.2400000,571056
US1.XOM,D,26/04/11,00:00,86.4400000,87.4800000,86.2700000,87.4200000,579358
US1.XOM,D,27/04/11,00:00,87.4400000,87.9000000,86.3000000,87.8000000,870850
US1.XOM,D,28/04/11,00:00,87.2500000,87.5000000,86.5300000,87.2900000,1154328
US1.XOM,D,29/04/11,00:00,87.2900000,88.0000000,87.0300000,87.9900000,712031
US1.XOM,D,02/05/11,00:00,87.9900000,87.9900000,86.4850000,86.9600000,1138968
US1.XOM,D,03/05/11,00:00,86.5900000,86.7600000,85.0400000,85.6100000,1139546
US1.XOM,D,04/05/11,00:00,85.1900000,85.5900000,83.9100000,84.8100000,1367277
US1.XOM,D,05/05/11,00:00,83.5200000,83.9800000,82.6200000,82.6500000,896378
US1.XOM,D,06/05/11,00:00,83.3000000,84.1000000,81.8600000,82.6900000,1938257
US1.XOM,D,09/05/11,00:00,83.0000000,83.7200000,82.1700000,83.1900000,1030086
US1.XOM,D,10/05/11,00:00,83.1800000,83.7500000,82.5000000,83.3700000,1089087
US1.XOM,D,11/05/11,00:00,82.6000000,82.6850000,80.4400000,81.0900000,1383436
US1.XOM,D,12/05/11,00:00,80.6200000,81.5500000,79.4200000,81.5500000,584636
US1.XOM,D,13/05/11,00:00,80.9300000,80.9300000,80.8700000,80.8700000,5815
US1.XOM,D,16/05/11,00:00,80.2200000,81.2700000,80.1300000,80.2700000,873523
US1.XOM,D,17/05/11,00:00,80.0000000,80.7800000,79.6000000,80.4250000,1310655
US1.XOM,D,18/05/11,00:00,80.7400000,82.2500000,80.4700000,81.7550000,885166
US1.XOM,D,19/05/11,00:00,82.2950000,82.5800000,81.3400000,82.3050000,738627
US1.XOM,D,20/05/11,00:00,82.1000000,82.2400000,80.9100000,81.5500000,1007792
US1.XOM,D,23/05/11,00:00,80.2500000,81.0100000,80.0800000,80.6900000,927463
US1.XOM,D,24/05/11,00:00,81.0700000,82.1000000,81.0000000,81.3100000,781044
US1.XOM,D,25/05/11,00:00,80.9600000,82.5300000,80.8500000,81.9800000,931377
US1.XOM,D,26/05/11,00:00,81.6200000,82.5600000,81.2200000,82.4200000,1063861
US1.XOM,D,27/05/11,00:00,82.7250000,83.1300000,82.1600000,82.5900000,530320
US1.XOM,D,31/05/11,00:00,83.2900000,83.7400000,82.7200000,83.4600000,729401
US1.XOM,D,01/06/11,00:00,83.5500000,83.6300000,81.7700000,82.1400000,1119184
US1.XOM,D,02/06/11,00:00,81.8800000,82.3000000,80.6700000,81.3200000,1032155
US1.XOM,D,03/06/11,00:00,80.2800000,81.7900000,80.2600000,81.1850000,994440
US1.XOM,D,06/06/11,00:00,80.8600000,81.1700000,80.0800000,80.3000000,881515
US1.XOM,D,07/06/11,00:00,80.5500000,81.0800000,79.9750000,79.9900000,841984
US1.XOM,D,08/06/11,00:00,80.6900000,81.8600000,80.5700000,80.7900000,1486847
US1.XOM,D,09/06/11,00:00,81.2000000,81.6700000,80.9700000,81.2200000,857297
US1.XOM,D,10/06/11,00:00,80.8600000,80.8600000,79.7300000,79.7800000,1002520
US1.XOM,D,13/06/11,00:00,79.9600000,80.5900000,78.8400000,79.2400000,1169212
US1.XOM,D,14/06/11,00:00,80.0300000,80.8200000,80.0200000,80.3800000,829222
US1.XOM,D,15/06/11,00:00,79.4700000,79.8800000,78.3800000,78.7300000,1290211
US1.XOM,D,16/06/11,00:00,78.7000000,79.5000000,78.3500000,79.2300000,981173
US1.XOM,D,17/06/11,00:00,79.7100000,79.9300000,78.6900000,79.0600000,1158840
US1.XOM,D,20/06/11,00:00,78.6400000,79.9500000,78.6300000,79.7050000,973343
US1.XOM,D,21/06/11,00:00,80.1700000,81.1200000,80.0100000,80.5900000,931393
US1.XOM,D,22/06/11,00:00,80.1800000,80.6700000,79.5800000,79.8300000,1261184
US1.XOM,D,23/06/11,00:00,78.6200000,78.6500000,77.2300000,78.4600000,1878641
US1.XOM,D,24/06/11,00:00,78.5800000,78.5900000,77.0200000,77.0800000,1262132
US1.XOM,D,27/06/11,00:00,76.8550000,78.4700000,76.7500000,77.9200000,853350
US1.XOM,D,28/06/11,00:00,78.5700000,79.6550000,78.3900000,79.5900000,1026443
US1.XOM,D,29/06/11,00:00,79.8500000,80.5000000,79.2200000,80.2600000,1139770
US1.XOM,D,30/06/11,00:00,80.3800000,81.4100000,80.3700000,81.3500000,1016191
US1.XOM,D,01/07/11,00:00,81.1600000,82.0800000,80.5900000,82.0100000,870665
US1.XOM,D,05/07/11,00:00,81.3700000,82.1200000,81.2600000,81.6200000,820554
US1.XOM,D,06/07/11,00:00,81.3900000,81.6300000,80.8700000,81.5700000,765734
US1.XOM,D,07/07/11,00:00,82.2700000,82.6000000,81.8800000,82.4400000,983449
US1.XOM,D,08/07/11,00:00,81.5400000,82.5300000,81.4800000,82.4250000,968068
US1.XOM,D,11/07/11,00:00,81.1900000,82.1100000,81.1400000,81.9100000,1325538
US1.XOM,D,12/07/11,00:00,81.5100000,83.0100000,81.5000000,81.9100000,2140343
US1.XOM,D,13/07/11,00:00,82.3100000,83.3600000,82.1900000,82.5100000,705504
US1.XOM,D,14/07/11,00:00,82.8600000,83.0700000,82.0900000,82.2200000,1262094
US1.XOM,D,15/07/11,00:00,82.3800000,83.0800000,82.2600000,83.0200000,1633170
US1.XOM,D,18/07/11,00:00,82.2900000,82.8500000,82.0800000,82.6300000,1328425
US1.XOM,D,19/07/11,00:00,82.8800000,83.7600000,82.8000000,83.6000000,996456
US1.XOM,D,20/07/11,00:00,83.8550000,83.8550000,83.1800000,83.3200000,700622
US1.XOM,D,21/07/11,00:00,83.9000000,85.2300000,83.7500000,85.0400000,1664878
US1.XOM,D,22/07/11,00:00,85.1400000,85.4000000,84.5400000,85.2000000,872741
US1.XOM,D,25/07/11,00:00,84.2200000,85.1300000,84.2200000,84.5800000,1009795
US1.XOM,D,26/07/11,00:00,84.6700000,85.0900000,84.0500000,84.3800000,1413059
US1.XOM,D,27/07/11,00:00,83.7900000,84.2500000,83.2500000,83.3400000,1510591
US1.XOM,D,28/07/11,00:00,81.7400000,82.4400000,81.1500000,81.4700000,2174291
US1.XOM,D,29/07/11,00:00,80.7900000,80.8700000,79.7700000,79.8400000,2216774
US1.XOM,D,01/08/11,00:00,80.8200000,81.1800000,78.7500000,79.4900000,1794977
US1.XOM,D,02/08/11,00:00,79.0200000,79.6100000,77.8300000,77.8300000,2555096
US1.XOM,D,03/08/11,00:00,78.0300000,78.0800000,76.4600000,77.7200000,2700206
US1.XOM,D,04/08/11,00:00,76.6900000,77.1200000,76.1600000,76.5100000,948701
US1.XOM,D,08/08/11,00:00,72.7000000,73.4200000,69.9000000,70.1850000,5189834
US1.XOM,D,09/08/11,00:00,70.7600000,71.3400000,68.8000000,70.7100000,1488995
US1.XOM,D,10/08/11,00:00,70.7400000,70.9900000,67.5300000,67.9400000,2882766
US1.XOM,D,11/08/11,00:00,68.7900000,72.3800000,68.6300000,71.4000000,4822847
US1.XOM,D,12/08/11,00:00,72.1100000,73.1000000,71.6100000,72.0200000,3260551
US1.XOM,D,15/08/11,00:00,72.8600000,74.3700000,72.8600000,74.2400000,2524351
US1.XOM,D,16/08/11,00:00,73.2000000,74.3400000,72.8300000,73.5350000,2706697
US1.XOM,D,17/08/11,00:00,74.2300000,74.7500000,73.5000000,74.0900000,1819639
US1.XOM,D,18/08/11,00:00,72.2500000,72.7900000,70.2100000,70.9500000,2874737
US1.XOM,D,19/08/11,00:00,70.0100000,71.9400000,69.7300000,69.7650000,3864026
US1.XOM,D,22/08/11,00:00,71.8800000,71.9400000,69.5900000,70.0800000,2953122
US1.XOM,D,23/08/11,00:00,70.6000000,73.7900000,70.5400000,73.6350000,4036925
US1.XOM,D,24/08/11,00:00,73.1000000,73.8600000,72.2700000,73.5700000,2135078
US1.XOM,D,25/08/11,00:00,73.6900000,73.9200000,71.2700000,71.8900000,2449444
US1.XOM,D,26/08/11,00:00,70.9100000,73.0000000,70.3500000,72.5500000,2137425
US1.XOM,D,29/08/11,00:00,73.3300000,74.2200000,72.9900000,74.1800000,1504282
US1.XOM,D,30/08/11,00:00,73.4800000,74.3900000,72.9800000,73.8800000,2110803
US1.XOM,D,31/08/11,00:00,74.3600000,74.8600000,73.3800000,73.8600000,2397661
US1.XOM,D,01/09/11,00:00,74.1100000,74.8600000,73.4500000,73.5200000,2300235
US1.XOM,D,02/09/11,00:00,72.0100000,72.6800000,71.5000000,72.1700000,2004652
US1.XOM,D,06/09/11,00:00,70.0900000,71.2300000,69.9200000,71.1550000,2308153
US1.XOM,D,07/09/11,00:00,72.2400000,73.6400000,71.7500000,73.5900000,1551971
US1.XOM,D,08/09/11,00:00,73.3700000,74.3300000,72.5400000,72.8750000,2095631
US1.XOM,D,09/09/11,00:00,72.1500000,72.5700000,70.6000000,71.0200000,2708962
US1.XOM,D,12/09/11,00:00,70.4300000,71.8800000,69.8700000,71.8700000,2519837
US1.XOM,D,13/09/11,00:00,71.6900000,71.9800000,70.8100000,71.6600000,2305556
US1.XOM,D,14/09/11,00:00,71.9600000,73.7600000,71.1700000,72.6400000,2292118
US1.XOM,D,15/09/11,00:00,73.3300000,74.0600000,72.6900000,74.0100000,1752778
US1.XOM,D,16/09/11,00:00,74.4700000,74.7000000,73.5700000,74.6150000,1962475
US1.XOM,D,19/09/11,00:00,73.0300000,74.0900000,72.5000000,73.7000000,1628770
US1.XOM,D,20/09/11,00:00,73.8800000,74.9800000,73.4450000,74.0850000,2163140
US1.XOM,D,21/09/11,00:00,73.8800000,74.2400000,71.9350000,71.9400000,2565430
US1.XOM,D,22/09/11,00:00,70.1900000,70.4500000,68.2200000,69.2900000,4734242
US1.XOM,D,23/09/11,00:00,68.4600000,70.1100000,68.3500000,69.2700000,3302949
US1.XOM,D,26/09/11,00:00,70.0800000,71.8900000,69.5000000,71.7400000,3858791
US1.XOM,D,27/09/11,00:00,73.4000000,74.3400000,72.4300000,72.9100000,2985374
US1.XOM,D,28/09/11,00:00,72.4500000,74.2900000,71.8650000,72.0600000,2680246
US1.XOM,D,29/09/11,00:00,73.1200000,74.0400000,72.6700000,73.9300000,3124730
US1.XOM,D,30/09/11,00:00,72.7900000,74.5800000,72.7000000,72.7500000,2786160
US1.XOM,D,03/10/11,00:00,72.1000000,73.0800000,71.2800000,71.2800000,4126246
US1.XOM,D,04/10/11,00:00,70.2500000,73.0700000,69.2600000,72.9100000,4258241
US1.XOM,D,05/10/11,00:00,72.6700000,74.0000000,72.2100000,73.9700000,3239503
US1.XOM,D,06/10/11,00:00,73.3000000,74.0000000,72.6400000,74.0000000,2480956
US1.XOM,D,07/10/11,00:00,73.6700000,74.4200000,73.0400000,73.5700000,1506030
US1.XOM,D,10/10/11,00:00,74.7300000,76.2800000,74.6900000,76.2700000,951279
US1.XOM,D,11/10/11,00:00,75.7800000,76.6500000,75.7500000,76.3100000,1702577
US1.XOM,D,12/10/11,00:00,76.7800000,77.6600000,76.3300000,77.2500000,1852963
US1.XOM,D,13/10/11,00:00,76.2500000,76.7900000,75.8400000,76.3600000,1935326
US1.XOM,D,14/10/11,00:00,77.1500000,78.2000000,77.0900000,78.1500000,1399268
US1.XOM,D,17/10/11,00:00,77.8700000,78.4900000,77.1200000,77.2900000,1655799
US1.XOM,D,18/10/11,00:00,77.4100000,79.5100000,77.0200000,78.8800000,2124269
US1.XOM,D,19/10/11,00:00,78.4800000,79.2400000,77.9200000,78.4300000,2061698
US1.XOM,D,20/10/11,00:00,78.4900000,79.0600000,77.8300000,78.8300000,2101270
US1.XOM,D,21/10/11,00:00,79.6000000,80.1600000,79.2600000,80.1300000,2463702
US1.XOM,D,24/10/11,00:00,79.9800000,80.4900000,79.5600000,80.1400000,1820589
US1.XOM,D,25/10/11,00:00,79.9100000,80.4800000,79.0600000,79.4500000,2644752
US1.XOM,D,26/10/11,00:00,80.2300000,81.2600000,79.2800000,81.0500000,3102285
US1.XOM,D,27/10/11,00:00,81.9900000,82.1500000,80.6900000,82.0600000,3714638
US1.XOM,D,28/10/11,00:00,80.9800000,81.9900000,80.4400000,81.4750000,1962367
US1.XOM,D,31/10/11,00:00,80.5900000,80.6200000,78.0600000,78.1100000,2785272
US1.XOM,D,01/11/11,00:00,75.8100000,77.1100000,75.4700000,75.9300000,4783482
US1.XOM,D,02/11/11,00:00,77.2400000,77.5900000,76.5000000,77.3700000,2358559
US1.XOM,D,03/11/11,00:00,78.1900000,78.9900000,77.4400000,78.7500000,2852188
US1.XOM,D,04/11/11,00:00,78.0900000,78.6050000,77.3800000,78.5300000,2206211
US1.XOM,D,07/11/11,00:00,78.8600000,79.3900000,78.1200000,79.2600000,1617895
US1.XOM,D,08/11/11,00:00,79.3000000,79.8800000,78.6300000,79.6900000,1753665
US1.XOM,D,09/11/11,00:00,77.9000000,78.9100000,77.0300000,77.4000000,2636578
US1.XOM,D,10/11/11,00:00,78.5300000,79.0200000,77.6500000,78.6900000,1947439
US1.XOM,D,11/11/11,00:00,79.6900000,79.9500000,79.3500000,79.6900000,1618275
US1.XOM,D,14/11/11,00:00,79.5900000,79.7500000,78.4000000,78.9100000,1471675
US1.XOM,D,15/11/11,00:00,78.7500000,79.8500000,78.5000000,79.1300000,1809184
US1.XOM,D,16/11/11,00:00,78.2400000,79.7400000,78.0700000,78.1800000,2107729
US1.XOM,D,17/11/11,00:00,78.2400000,79.4200000,77.1000000,77.6500000,2871027
US1.XOM,D,18/11/11,00:00,78.3500000,78.6800000,77.1200000,77.9000000,2312309
US1.XOM,D,21/11/11,00:00,76.5300000,77.3300000,76.0600000,76.9100000,2318588
US1.XOM,D,22/11/11,00:00,76.3700000,77.1000000,75.8900000,76.0400000,2406604
US1.XOM,D,23/11/11,00:00,75.0300000,75.3200000,74.5300000,74.5900000,2661644
US1.XOM,D,25/11/11,00:00,74.5200000,75.2000000,73.9700000,74.0500000,1195445
US1.XOM,D,28/11/11,00:00,75.8900000,76.5100000,75.3400000,75.8900000,2455566
US1.XOM,D,29/11/11,00:00,76.4000000,77.5000000,76.1400000,76.9500000,2403508
US1.XOM,D,30/11/11,00:00,78.4200000,80.5100000,78.3700000,80.2700000,3312968
US1.XOM,D,01/12/11,00:00,80.2000000,80.3500000,79.3700000,79.7800000,2317029
US1.XOM,D,02/12/11,00:00,80.6700000,80.7300000,79.6500000,79.7700000,2622715
US1.XOM,D,05/12/11,00:00,80.8800000,81.1800000,79.8000000,80.4600000,2441983
US1.XOM,D,06/12/11,00:00,80.5100000,81.6400000,80.3100000,80.8400000,2321795
US1.XOM,D,07/12/11,00:00,80.7800000,81.6500000,80.3500000,81.1500000,2120488
US1.XOM,D,08/12/11,00:00,80.8300000,80.8500000,79.7000000,79.8900000,2080532
US1.XOM,D,09/12/11,00:00,80.6300000,81.7400000,80.3500000,81.3100000,2435206
US1.XOM,D,12/12/11,00:00,80.8700000,80.9400000,79.2200000,80.0700000,1819453
US1.XOM,D,13/12/11,00:00,80.4700000,81.8100000,80.1400000,80.5200000,2120438
US1.XOM,D,14/12/11,00:00,79.6500000,80.1600000,78.6700000,79.4100000,3057333
US1.XOM,D,15/12/11,00:00,79.9600000,80.5500000,79.7800000,80.0700000,2270733
US1.XOM,D,16/12/11,00:00,80.7200000,80.9100000,79.8900000,80.1900000,2808283
US1.XOM,D,19/12/11,00:00,80.2900000,80.4000000,79.3800000,79.5400000,1949476
US1.XOM,D,20/12/11,00:00,80.7200000,82.0000000,80.6400000,81.9500000,2306591
US1.XOM,D,21/12/11,00:00,82.0900000,83.3300000,82.0200000,83.1000000,2371785
US1.XOM,D,22/12/11,00:00,83.5000000,84.8300000,83.3000000,84.3300000,1768687
US1.XOM,D,23/12/11,00:00,84.2800000,85.2300000,84.2800000,85.1900000,1036587
US1.XOM,D,27/12/11,00:00,85.0600000,85.6200000,84.9500000,85.2800000,774603
US1.XOM,D,28/12/11,00:00,85.2300000,85.4400000,84.0200000,84.2300000,1223944
US1.XOM,D,29/12/11,00:00,84.0900000,85.3300000,84.0900000,85.2300000,986001
US1.XOM,D,30/12/11,00:00,85.1000000,85.2900000,84.5700000,84.7000000,738708
US1.XOM,D,03/01/12,00:00,85.9700000,86.6700000,85.9300000,85.9500000,2079246
US1.XOM,D,04/01/12,00:00,85.7850000,86.1400000,85.1050000,86.0400000,1470181
US1.XOM,D,05/01/12,00:00,85.6400000,85.9400000,84.9300000,85.7300000,1505482
US1.XOM,D,06/01/12,00:00,85.9800000,85.9900000,85.1200000,85.1700000,1331415
US1.XOM,D,09/01/12,00:00,85.0000000,85.6300000,84.9700000,85.4700000,914476
US1.XOM,D,10/01/12,00:00,86.0700000,86.2100000,85.3800000,85.8900000,1132469
US1.XOM,D,11/01/12,00:00,85.1000000,85.3900000,84.4700000,85.0800000,1460733
US1.XOM,D,12/01/12,00:00,84.4100000,84.9200000,83.9400000,84.7500000,1551393
US1.XOM,D,13/01/12,00:00,84.1900000,84.9200000,83.8200000,84.8700000,1750080
US1.XOM,D,17/01/12,00:00,85.7800000,86.1300000,85.4000000,85.6900000,1426518
US1.XOM,D,18/01/12,00:00,85.3100000,86.5000000,84.9800000,86.4200000,904126
US1.XOM,D,19/01/12,00:00,86.3400000,87.2400000,85.8100000,87.0300000,1504986
US1.XOM,D,20/01/12,00:00,87.0400000,87.4900000,86.7300000,87.4700000,1618280
US1.XOM,D,23/01/12,00:00,87.5000000,87.9300000,87.0300000,87.4900000,1161866
US1.XOM,D,24/01/12,00:00,87.0300000,87.2200000,86.6700000,87.1700000,806346
US1.XOM,D,25/01/12,00:00,86.7300000,87.3700000,85.8150000,87.1700000,1588673
US1.XOM,D,26/01/12,00:00,87.6400000,87.7000000,86.5200000,86.7900000,1288796
US1.XOM,D,27/01/12,00:00,86.2400000,86.5000000,85.7700000,85.8400000,1337231
US1.XOM,D,30/01/12,00:00,85.2100000,85.5000000,84.5900000,85.5000000,1338281
US1.XOM,D,31/01/12,00:00,84.9400000,85.3400000,83.4650000,83.7700000,2069852
US1.XOM,D,01/02/12,00:00,84.2300000,84.5600000,83.3800000,83.9700000,1965818
US1.XOM,D,02/02/12,00:00,84.2800000,84.3400000,83.1950000,83.5100000,1668677
US1.XOM,D,03/02/12,00:00,84.2400000,84.9900000,84.0500000,84.8900000,1081423
US1.XOM,D,06/02/12,00:00,84.8700000,85.8450000,84.4900000,85.7500000,1115886
US1.XOM,D,07/02/12,00:00,85.2200000,86.4300000,84.9500000,86.3400000,1256154
US1.XOM,D,08/02/12,00:00,85.8400000,86.0000000,84.7300000,85.3000000,1411291
US1.XOM,D,09/02/12,00:00,85.3300000,85.6900000,84.6700000,84.8900000,1527505
US1.XOM,D,10/02/12,00:00,84.0000000,84.0800000,83.3500000,83.7800000,1094798
US1.XOM,D,13/02/12,00:00,84.3300000,84.5900000,83.9000000,84.4100000,814850
US1.XOM,D,14/02/12,00:00,84.4200000,84.7100000,83.8600000,84.6600000,1453537
US1.XOM,D,15/02/12,00:00,84.7600000,84.9100000,83.9100000,84.1500000,1662813
US1.XOM,D,16/02/12,00:00,84.3800000,85.6150000,84.0800000,85.4400000,1518273
US1.XOM,D,17/02/12,00:00,86.0500000,86.0500000,84.9200000,85.6400000,960150
US1.XOM,D,21/02/12,00:00,86.1100000,86.7800000,86.0900000,86.6100000,1040773
US1.XOM,D,22/02/12,00:00,86.8400000,87.2500000,86.6500000,86.9100000,1039958
US1.XOM,D,23/02/12,00:00,86.6700000,87.1600000,86.4700000,87.0300000,1019502
US1.XOM,D,24/02/12,00:00,87.3700000,87.4700000,87.0150000,87.3300000,745246
US1.XOM,D,27/02/12,00:00,87.1300000,87.8300000,86.7900000,87.2400000,941380
US1.XOM,D,28/02/12,00:00,87.2800000,87.4400000,86.5500000,87.1700000,1086387
US1.XOM,D,29/02/12,00:00,87.4500000,87.4900000,86.2100000,86.5400000,1480470
US1.XOM,D,01/03/12,00:00,86.4900000,87.1700000,86.4100000,86.8400000,1217393
US1.XOM,D,02/03/12,00:00,86.5400000,86.7100000,85.8600000,86.3800000,1028649
US1.XOM,D,05/03/12,00:00,86.2100000,87.0900000,85.9200000,87.0000000,1050263
US1.XOM,D,06/03/12,00:00,86.2400000,86.4750000,85.4300000,85.8600000,1292684
US1.XOM,D,07/03/12,00:00,85.8900000,86.1200000,85.2200000,85.8700000,1042853
US1.XOM,D,08/03/12,00:00,84.9900000,85.4500000,84.6500000,84.8400000,1439155
US1.XOM,D,09/03/12,00:00,84.9900000,85.0500000,84.0500000,84.3100000,1404228
US1.XOM,D,12/03/12,00:00,84.4300000,85.7500000,84.1400000,85.5800000,2313537
US1.XOM,D,13/03/12,00:00,85.8900000,86.9200000,85.6150000,86.8600000,1282067
US1.XOM,D,14/03/12,00:00,86.5900000,86.8200000,85.7400000,85.9800000,1116297
US1.XOM,D,15/03/12,00:00,85.9600000,86.2000000,85.2500000,86.0700000,1133190
US1.XOM,D,16/03/12,00:00,86.2000000,86.8900000,85.9800000,86.3700000,1101070
US1.XOM,D,19/03/12,00:00,86.0800000,87.1800000,86.0500000,86.9900000,862827
US1.XOM,D,20/03/12,00:00,86.5000000,87.1000000,86.3300000,86.5800000,1411980
US1.XOM,D,21/03/12,00:00,86.5100000,86.5200000,85.7700000,86.0300000,1229700
US1.XOM,D,22/03/12,00:00,85.4300000,85.9400000,85.1000000,85.3400000,1254951
US1.XOM,D,23/03/12,00:00,85.4550000,85.9800000,85.0200000,85.5700000,758297
US1.XOM,D,26/03/12,00:00,86.1800000,87.2500000,86.1050000,87.0600000,1061825
US1.XOM,D,27/03/12,00:00,87.1400000,87.2400000,86.5400000,86.5800000,779294
US1.XOM,D,28/03/12,00:00,86.3900000,86.4700000,85.1500000,85.8650000,1084772
US1.XOM,D,29/03/12,00:00,85.2700000,86.1200000,84.9100000,86.0300000,1045178
US1.XOM,D,30/03/12,00:00,86.4100000,86.7500000,86.0900000,86.6800000,704965
US1.XOM,D,02/04/12,00:00,86.5400000,87.6650000,86.3100000,87.0800000,1136009
US1.XOM,D,03/04/12,00:00,86.7700000,86.7700000,85.0000000,85.8000000,1537261
US1.XOM,D,04/04/12,00:00,85.2900000,85.3500000,84.4900000,84.9200000,1484254
US1.XOM,D,05/04/12,00:00,84.6200000,85.3800000,84.3600000,84.8200000,816907
US1.XOM,D,10/04/12,00:00,83.6900000,83.7400000,81.8900000,82.1500000,1881834
US1.XOM,D,11/04/12,00:00,83.1700000,83.3400000,82.1500000,82.7100000,1421721
US1.XOM,D,12/04/12,00:00,82.6700000,83.7300000,82.3600000,83.6400000,1386968
US1.XOM,D,13/04/12,00:00,83.0850000,83.6800000,82.8600000,83.0000000,1275399
US1.XOM,D,16/04/12,00:00,83.2400000,84.3800000,83.2300000,84.0500000,1457865
US1.XOM,D,17/04/12,00:00,84.5800000,85.6000000,84.5800000,85.4500000,1097707
US1.XOM,D,18/04/12,00:00,85.0400000,86.0400000,85.0400000,85.7200000,988674
US1.XOM,D,19/04/12,00:00,85.6200000,85.9100000,84.9800000,85.2700000,1269847
US1.XOM,D,20/04/12,00:00,85.6700000,85.9000000,85.0400000,85.2700000,1059031
US1.XOM,D,23/04/12,00:00,84.6000000,85.9200000,84.4100000,85.6900000,1250785
US1.XOM,D,24/04/12,00:00,85.6400000,86.3800000,85.6400000,86.2700000,854826
US1.XOM,D,25/04/12,00:00,86.4300000,87.1800000,85.9600000,86.8400000,1531838
US1.XOM,D,26/04/12,00:00,85.3200000,86.2000000,85.1600000,86.1200000,1379458
US1.XOM,D,27/04/12,00:00,86.5700000,86.6700000,85.9600000,86.1100000,729829
US1.XOM,D,30/04/12,00:00,86.3300000,86.4100000,85.8800000,86.2700000,789786
US1.XOM,D,01/05/12,00:00,86.4600000,87.5100000,86.1400000,87.0500000,982852
US1.XOM,D,02/05/12,00:00,86.6000000,86.6000000,85.8350000,86.1600000,701255
